-1.7,-0.003854715710472412
-1.69,-0.002753670007309196
-1.68,-0.001652624220264413
-1.67,-0.0005515783828778333
-1.66,0.0005494674713107994
-1.65,0.00165051330876169
-1.64,0.002751559095935092
-1.63,0.003852604799291167
-1.62,0.004953650385290234
-1.61,0.006054695820392492
-1.6,0.00715574107105806
